IMPULSE_ATR_MIN,RANGE_ATR_MAX,DEV_MAX,BREAKOUT_ATR_MIN,DEV_MIN_TDP,EXTREME_Q,TDP_RANGE_ATR_MAX,trades_total,winrate,tdp_top_trades,tdp_top_wr,tdp_bot_trades,tdp_bot_wr,tdp_trades,tdp_wr,tts_trades,tts_wr
1.0,6.0,2,0.3,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.0,6.0,2,0.5,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.0,6.0,3,0.2,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.0,6.0,3,0.3,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.0,6.0,3,0.5,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.0,10.0,1,0.2,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.0,10.0,1,0.3,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.0,10.0,1,0.5,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.0,10.0,2,0.3,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.0,10.0,2,0.5,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.0,10.0,3,0.3,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.0,10.0,3,0.5,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.5,3.0,1,0.2,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.5,3.0,1,0.3,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.5,3.0,1,0.5,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.5,3.0,2,0.2,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.5,3.0,2,0.3,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.5,3.0,2,0.5,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.5,3.0,3,0.2,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.5,3.0,3,0.3,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.5,3.0,3,0.5,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.5,6.0,1,0.2,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.5,6.0,1,0.3,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.5,6.0,1,0.5,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.5,6.0,2,0.2,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.5,6.0,2,0.3,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.5,6.0,2,0.5,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.5,6.0,3,0.2,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.5,6.0,3,0.3,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.5,6.0,3,0.5,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.5,10.0,1,0.2,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.5,10.0,1,0.3,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.5,10.0,1,0.5,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.5,10.0,2,0.3,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.5,10.0,2,0.5,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.5,10.0,3,0.3,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.5,10.0,3,0.5,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
2.0,3.0,1,0.2,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
2.0,3.0,1,0.3,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
2.0,3.0,1,0.5,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
2.0,3.0,2,0.2,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
2.0,3.0,2,0.3,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
2.0,3.0,2,0.5,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
2.0,3.0,3,0.2,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
2.0,3.0,3,0.3,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
2.0,3.0,3,0.5,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
2.0,6.0,1,0.2,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
2.0,6.0,1,0.3,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
2.0,6.0,1,0.5,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
2.0,6.0,2,0.2,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
2.0,6.0,2,0.3,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
2.0,6.0,2,0.5,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
2.0,6.0,3,0.2,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
2.0,6.0,3,0.3,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
2.0,6.0,3,0.5,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
2.0,10.0,1,0.2,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
2.0,10.0,1,0.3,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
2.0,10.0,1,0.5,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
2.0,10.0,2,0.3,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
2.0,10.0,2,0.5,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
2.0,10.0,3,0.3,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
2.0,10.0,3,0.5,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.0,10.0,2,0.2,2,0.1,10.0,305,0.03934426229508197,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,1,0.0
1.0,10.0,3,0.2,2,0.1,10.0,305,0.03934426229508197,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,1,0.0
1.5,10.0,2,0.2,2,0.1,10.0,305,0.03934426229508197,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,1,0.0
1.5,10.0,3,0.2,2,0.1,10.0,305,0.03934426229508197,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,1,0.0
2.0,10.0,2,0.2,2,0.1,10.0,305,0.03934426229508197,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,1,0.0
2.0,10.0,3,0.2,2,0.1,10.0,305,0.03934426229508197,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,1,0.0
1.0,3.0,1,0.2,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.0,3.0,1,0.3,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.0,3.0,1,0.5,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.0,3.0,2,0.2,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.0,3.0,2,0.3,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.0,3.0,2,0.5,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.0,3.0,3,0.2,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.0,3.0,3,0.3,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.0,3.0,3,0.5,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.0,6.0,1,0.2,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.0,6.0,1,0.3,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.0,6.0,1,0.5,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.0,6.0,2,0.2,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.0,6.0,2,0.3,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.0,6.0,2,0.5,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.0,6.0,3,0.2,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.0,6.0,3,0.3,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.0,6.0,3,0.5,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.0,10.0,1,0.2,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.0,10.0,1,0.3,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.0,10.0,1,0.5,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.0,10.0,2,0.3,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.0,10.0,2,0.5,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.0,10.0,3,0.3,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.0,10.0,3,0.5,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.5,3.0,1,0.2,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.5,3.0,1,0.3,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.5,3.0,1,0.5,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.5,3.0,2,0.2,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.5,3.0,2,0.3,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.5,3.0,2,0.5,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.5,3.0,3,0.2,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.5,3.0,3,0.3,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.5,3.0,3,0.5,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.5,6.0,1,0.2,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.5,6.0,1,0.3,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.5,6.0,1,0.5,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.5,6.0,2,0.2,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.5,6.0,2,0.3,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.5,6.0,2,0.5,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.5,6.0,3,0.2,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.5,6.0,3,0.3,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.5,6.0,3,0.5,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.5,10.0,1,0.2,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.5,10.0,1,0.3,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.5,10.0,1,0.5,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.5,10.0,2,0.3,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.5,10.0,2,0.5,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.5,10.0,3,0.3,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.5,10.0,3,0.5,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
2.0,3.0,1,0.2,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
2.0,3.0,1,0.3,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
2.0,3.0,1,0.5,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
2.0,3.0,2,0.2,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
2.0,3.0,2,0.3,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
2.0,3.0,2,0.5,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
2.0,3.0,3,0.2,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
2.0,3.0,3,0.3,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
2.0,3.0,3,0.5,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
2.0,6.0,1,0.2,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
2.0,6.0,1,0.3,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
2.0,6.0,1,0.5,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
2.0,6.0,2,0.2,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
2.0,6.0,2,0.3,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
2.0,6.0,2,0.5,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
2.0,6.0,3,0.2,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
2.0,6.0,3,0.3,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
2.0,6.0,3,0.5,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
2.0,10.0,1,0.2,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
2.0,10.0,1,0.3,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
2.0,10.0,1,0.5,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
2.0,10.0,2,0.3,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
2.0,10.0,2,0.5,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
2.0,10.0,3,0.3,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
2.0,10.0,3,0.5,2,0.1,6.0,34,0.029411764705882353,8,0.0,26,0.038461538461538464,34,0.029411764705882353,0,0.0
1.0,10.0,2,0.2,2,0.1,6.0,35,0.02857142857142857,8,0.0,26,0.038461538461538464,34,0.029411764705882353,1,0.0
1.0,10.0,3,0.2,2,0.1,6.0,35,0.02857142857142857,8,0.0,26,0.038461538461538464,34,0.029411764705882353,1,0.0
1.5,10.0,2,0.2,2,0.1,6.0,35,0.02857142857142857,8,0.0,26,0.038461538461538464,34,0.029411764705882353,1,0.0
1.5,10.0,3,0.2,2,0.1,6.0,35,0.02857142857142857,8,0.0,26,0.038461538461538464,34,0.029411764705882353,1,0.0
2.0,10.0,2,0.2,2,0.1,6.0,35,0.02857142857142857,8,0.0,26,0.038461538461538464,34,0.029411764705882353,1,0.0
2.0,10.0,3,0.2,2,0.1,6.0,35,0.02857142857142857,8,0.0,26,0.038461538461538464,34,0.029411764705882353,1,0.0
1.0,3.0,1,0.2,3,0.15,6.0,37,0.02702702702702703,7,0.0,30,0.03333333333333333,37,0.02702702702702703,0,0.0
1.0,3.0,1,0.3,3,0.15,6.0,37,0.02702702702702703,7,0.0,30,0.03333333333333333,37,0.02702702702702703,0,0.0
1.0,3.0,1,0.5,3,0.15,6.0,37,0.02702702702702703,7,0.0,30,0.03333333333333333,37,0.02702702702702703,0,0.0
1.0,3.0,2,0.2,3,0.15,6.0,37,0.02702702702702703,7,0.0,30,0.03333333333333333,37,0.02702702702702703,0,0.0
1.0,3.0,2,0.3,3,0.15,6.0,37,0.02702702702702703,7,0.0,30,0.03333333333333333,37,0.02702702702702703,0,0.0
1.0,3.0,2,0.5,3,0.15,6.0,37,0.02702702702702703,7,0.0,30,0.03333333333333333,37,0.02702702702702703,0,0.0
1.0,3.0,3,0.2,3,0.15,6.0,37,0.02702702702702703,7,0.0,30,0.03333333333333333,37,0.02702702702702703,0,0.0
1.0,3.0,3,0.3,3,0.15,6.0,37,0.02702702702702703,7,0.0,30,0.03333333333333333,37,0.02702702702702703,0,0.0
1.0,3.0,3,0.5,3,0.15,6.0,37,0.02702702702702703,7,0.0,30,0.03333333333333333,37,0.02702702702702703,0,0.0
1.0,6.0,1,0.2,3,0.15,6.0,37,0.02702702702702703,7,0.0,30,0.03333333333333333,37,0.02702702702702703,0,0.0
1.0,6.0,1,0.3,3,0.15,6.0,37,0.02702702702702703,7,0.0,30,0.03333333333333333,37,0.02702702702702703,0,0.0
1.0,6.0,1,0.5,3,0.15,6.0,37,0.02702702702702703,7,0.0,30,0.03333333333333333,37,0.02702702702702703,0,0.0
1.0,6.0,2,0.2,3,0.15,6.0,37,0.02702702702702703,7,0.0,30,0.03333333333333333,37,0.02702702702702703,0,0.0
1.0,6.0,2,0.3,3,0.15,6.0,37,0.02702702702702703,7,0.0,30,0.03333333333333333,37,0.02702702702702703,0,0.0
1.0,6.0,2,0.5,3,0.15,6.0,37,0.02702702702702703,7,0.0,30,0.03333333333333333,37,0.02702702702702703,0,0.0
1.0,6.0,3,0.2,3,0.15,6.0,37,0.02702702702702703,7,0.0,30,0.03333333333333333,37,0.02702702702702703,0,0.0
1.0,6.0,3,0.3,3,0.15,6.0,37,0.02702702702702703,7,0.0,30,0.03333333333333333,37,0.02702702702702703,0,0.0
1.0,6.0,3,0.5,3,0.15,6.0,37,0.02702702702702703,7,0.0,30,0.03333333333333333,37,0.02702702702702703,0,0.0
1.0,10.0,1,0.2,3,0.15,6.0,37,0.02702702702702703,7,0.0,30,0.03333333333333333,37,0.02702702702702703,0,0.0
1.0,10.0,1,0.3,3,0.15,6.0,37,0.02702702702702703,7,0.0,30,0.03333333333333333,37,0.02702702702702703,0,0.0
1.0,10.0,1,0.5,3,0.15,6.0,37,0.02702702702702703,7,0.0,30,0.03333333333333333,37,0.02702702702702703,0,0.0
1.0,10.0,2,0.3,3,0.15,6.0,37,0.02702702702702703,7,0.0,30,0.03333333333333333,37,0.02702702702702703,0,0.0
1.0,10.0,2,0.5,3,0.15,6.0,37,0.02702702702702703,7,0.0,30,0.03333333333333333,37,0.02702702702702703,0,0.0
1.0,10.0,3,0.3,3,0.15,6.0,37,0.02702702702702703,7,0.0,30,0.03333333333333333,37,0.02702702702702703,0,0.0
1.0,10.0,3,0.5,3,0.15,6.0,37,0.02702702702702703,7,0.0,30,0.03333333333333333,37,0.02702702702702703,0,0.0
1.5,3.0,1,0.2,3,0.15,6.0,37,0.02702702702702703,7,0.0,30,0.03333333333333333,37,0.02702702702702703,0,0.0
1.5,3.0,1,0.3,3,0.15,6.0,37,0.02702702702702703,7,0.0,30,0.03333333333333333,37,0.02702702702702703,0,0.0
1.5,3.0,1,0.5,3,0.15,6.0,37,0.02702702702702703,7,0.0,30,0.03333333333333333,37,0.02702702702702703,0,0.0
1.5,3.0,2,0.2,3,0.15,6.0,37,0.02702702702702703,7,0.0,30,0.03333333333333333,37,0.02702702702702703,0,0.0
1.5,3.0,2,0.3,3,0.15,6.0,37,0.02702702702702703,7,0.0,30,0.03333333333333333,37,0.02702702702702703,0,0.0
1.5,3.0,2,0.5,3,0.15,6.0,37,0.02702702702702703,7,0.0,30,0.03333333333333333,37,0.02702702702702703,0,0.0
1.5,3.0,3,0.2,3,0.15,6.0,37,0.02702702702702703,7,0.0,30,0.03333333333333333,37,0.02702702702702703,0,0.0
1.5,3.0,3,0.3,3,0.15,6.0,37,0.02702702702702703,7,0.0,30,0.03333333333333333,37,0.02702702702702703,0,0.0
1.5,3.0,3,0.5,3,0.15,6.0,37,0.02702702702702703,7,0.0,30,0.03333333333333333,37,0.02702702702702703,0,0.0
1.5,6.0,1,0.2,3,0.15,6.0,37,0.02702702702702703,7,0.0,30,0.03333333333333333,37,0.02702702702702703,0,0.0
1.5,6.0,1,0.3,3,0.15,6.0,37,0.02702702702702703,7,0.0,30,0.03333333333333333,37,0.02702702702702703,0,0.0
1.5,6.0,1,0.5,3,0.15,6.0,37,0.02702702702702703,7,0.0,30,0.03333333333333333,37,0.02702702702702703,0,0.0
1.5,6.0,2,0.2,3,0.15,6.0,37,0.02702702702702703,7,0.0,30,0.03333333333333333,37,0.02702702702702703,0,0.0
1.5,6.0,2,0.3,3,0.15,6.0,37,0.02702702702702703,7,0.0,30,0.03333333333333333,37,0.02702702702702703,0,0.0
1.5,6.0,2,0.5,3,0.15,6.0,37,0.02702702702702703,7,0.0,30,0.03333333333333333,37,0.02702702702702703,0,0.0
1.5,6.0,3,0.2,3,0.15,6.0,37,0.02702702702702703,7,0.0,30,0.03333333333333333,37,0.02702702702702703,0,0.0
1.5,6.0,3,0.3,3,0.15,6.0,37,0.02702702702702703,7,0.0,30,0.03333333333333333,37,0.02702702702702703,0,0.0
1.5,6.0,3,0.5,3,0.15,6.0,37,0.02702702702702703,7,0.0,30,0.03333333333333333,37,0.02702702702702703,0,0.0
1.5,10.0,1,0.2,3,0.15,6.0,37,0.02702702702702703,7,0.0,30,0.03333333333333333,37,0.02702702702702703,0,0.0
1.5,10.0,1,0.3,3,0.15,6.0,37,0.02702702702702703,7,0.0,30,0.03333333333333333,37,0.02702702702702703,0,0.0
1.5,10.0,1,0.5,3,0.15,6.0,37,0.02702702702702703,7,0.0,30,0.03333333333333333,37,0.02702702702702703,0,0.0
